BATCH,ADD,PATH,81999765,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230758185,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230757854,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230758073,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230757855,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230757833,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230757825,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230757814,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230757829,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230757839,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230758063,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230757807,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955624,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955639,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955617,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230757812,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955615,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955638,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230757841,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230757803,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230757802,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955645,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230757791,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955623,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955619,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955605,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955613,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955616,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955594,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955607,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955603,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955618,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955588,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955602,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955572,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955640,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230757799,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955642,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955629,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955633,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955632,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955622,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955608,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955593,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955635,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955625,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955636,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955641,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955571,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955643,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955609,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955627,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955620,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955644,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230757827,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955614,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955598,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955610,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955600,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955628,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955631,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955586,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955584,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955590,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955630,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230757805,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955577,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955601,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955581,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955606,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955595,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955560,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955580,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955626,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955604,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955621,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955561,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955596,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955612,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955597,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955558,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955546,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955556,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955549,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955573,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230757800,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955568,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955563,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955575,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955567,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955565,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955566,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955547,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955554,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955611,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955559,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955587,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955564,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955574,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955570,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955550,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957326,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957305,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955555,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955551,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957289,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957325,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957320,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957323,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955589,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955576,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955562,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955579,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955592,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955583,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230757823,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957311,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955582,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955569,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957336,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957321,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957298,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957344,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957287,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957309,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955591,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957308,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955585,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230757808,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230757876,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955637,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957316,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955578,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957318,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955548,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957335,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955599,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957341,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957328,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957331,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957279,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957268,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957324,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957329,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957345,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957327,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955552,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957283,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957300,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957310,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957340,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957338,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957313,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957337,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957270,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957315,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957342,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957330,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957339,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957334,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957319,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955634,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957343,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957314,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957255,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957322,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957297,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957312,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957286,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957302,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957294,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957258,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957262,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957250,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957291,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957277,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957293,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957301,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957252,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957276,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957260,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957261,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957266,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957249,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957253,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957285,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957332,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955553,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957299,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957282,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957278,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957248,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957267,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957303,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957247,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957317,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957272,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957296,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957254,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957304,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957307,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957271,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957256,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957273,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957259,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955027,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957251,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957281,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955045,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957274,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957295,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957264,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957275,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955557,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957288,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955021,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955024,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957290,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957257,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955019,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955029,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955022,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955001,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955023,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957246,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955042,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955002,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955004,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955005,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955032,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955039,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955007,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955031,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955033,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955018,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955016,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955035,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955044,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955012,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957333,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,220344229,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,220344256,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955015,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957280,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955003,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955025,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955010,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,220344267,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,220344233,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955040,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955008,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955043,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955006,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955013,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955009,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955030,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955017,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955011,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955020,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955034,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,220344231,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,220344235,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957263,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955036,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957284,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955041,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230955038,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,220344260,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,230957306,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,19092017,LAKESIDE,All,ALL,ALL,LG,ALL
BATCH,ADD,PATH,16406165,LAKESIDE,All,ALL,ALL,LG,ALL
